anchor_index,anchor_label,weight
4888,P,6.3675536e-08
8822,P,6.211833e-08
5439,S,7.748126e-08
3256,P,6.555912e-08
5830,P,6.166796e-08
2474,S,8.034188e-08
9403,S,7.941419e-08
4029,D,1.0787596e-07
276,S,8.0422524e-08
7596,H,1.3599137e-05
2923,P,6.020623e-08
9369,P,6.4225155e-08
8951,P,6.108696e-08
2277,S,7.883482e-08
5094,H,5.556653e-05
4552,S,7.986061e-08
9444,S,8.046732e-08
6418,P,6.291341e-08
6637,H,1.0705301e-05
9290,R,5.1260287e-07
5771,S,7.888386e-08
1723,D,1.0867518e-07
7212,S,8.0057355e-08
6807,P,5.9411022e-08
1008,P,6.1091036e-08
7598,H,1.6015741e-05
7456,S,7.97851e-08
7668,D,1.09003814e-07
2976,H,1.3108181e-05
2623,D,1.08071816e-07
2925,P,6.1077756e-08
9124,D,1.074597e-07
7263,R,2.657077e-07
8495,S,7.916934e-08
7972,P,6.397074e-08
7475,H,1.1105423e-05
1487,D,1.066688e-07
7783,P,6.279233e-08
6615,S,7.8963645e-08
290,S,8.029071e-08
8602,D,1.0910823e-07
3449,S,7.8349146e-08
267,S,7.903235e-08
4314,D,1.07937495e-07
4503,P,6.5213165e-08
3205,R,3.2549045e-07
3866,D,1.0790086e-07
3459,S,7.884219e-08
478,D,1.0847431e-07
5054,S,7.849723e-08
6482,P,5.9813296e-08
6681,S,8.047469e-08
7184,S,7.980047e-08
4365,P,5.867677e-08
2729,D,1.06446045e-07
1998,D,1.07763064e-07
9172,S,8.0540566e-08
9350,P,6.006847e-08
6664,P,5.972164e-08
6200,P,6.469383e-08
8093,D,1.0849831e-07
741,D,1.05644475e-07
3645,S,8.067617e-08
6156,H,7.3909455e-06
1313,P,6.5851246e-08
1892,D,1.0756059e-07
2739,D,1.0781014e-07
5411,H,1.9791516e-05
4661,D,1.0850659e-07
852,S,7.969354e-08
7171,S,8.0472546e-08
4717,D,1.08859204e-07
9144,P,6.0408794e-08
145,D,1.0881353e-07
7631,H,1.9639914e-05
974,D,1.0792e-07
1091,S,7.9444796e-08
6355,H,9.812004e-06
3676,S,7.941602e-08
9097,R,0.14211589
249,S,7.9117115e-08
4715,D,1.0887394e-07
7109,D,1.06147e-07
5344,P,6.377752e-08
2492,S,7.9269974e-08
2362,S,7.9956486e-08
412,D,1.0588635e-07
1603,D,1.0709037e-07
8368,P,6.122402e-08
3650,H,6.948231e-06
9787,H,1.7759927e-05
157,P,5.8594342e-08
5467,D,1.0752243e-07
7076,D,1.0671459e-07
1643,S,8.032287e-08
6299,S,7.854066e-08
6525,S,8.040227e-08
8095,D,1.0773449e-07
9375,P,5.886846e-08
6966,P,6.2127455e-08
513,P,6.149377e-08
1113,S,7.919804e-08
4791,H,0.00021966826
5201,H,8.653639e-06
5394,P,6.171056e-08
1527,D,1.04725416e-07
7080,D,1.1023193e-07
6708,R,2.2241909e-07
9143,P,6.032739e-08
5154,P,6.632584e-08
3331,P,6.7001004e-08
3222,R,3.6299727e-07
181,S,7.980199e-08
6677,S,8.241609e-08
1853,D,1.0659681e-07
8161,S,7.9789665e-08
156,P,6.066467e-08
4135,P,6.280527e-08
7105,D,1.0634458e-07
4055,D,1.0776552e-07
2686,S,7.988591e-08
1447,S,8.139861e-08
1739,D,1.0602923e-07
5973,S,8.008927e-08
9370,P,6.036802e-08
777,P,5.938915e-08
6946,P,5.657449e-08
1572,D,1.088237e-07
360,S,7.964279e-08
4125,D,1.0816874e-07
1731,D,1.0607677e-07
3927,H,0.0002572175
8939,P,6.244024e-08
337,P,5.9183353e-08
8519,S,8.006804e-08
5769,S,7.80824e-08
9778,H,7.366398e-05
8957,S,7.934697e-08
218,S,8.057037e-08
5920,D,1.06520986e-07
6515,S,8.092924e-08
8942,P,6.1311425e-08
2772,P,6.026943e-08
5600,H,2.1172738e-05
1804,D,1.070234e-07
3587,R,3.8152672e-07
4859,D,1.07748875e-07
7198,S,7.953031e-08
3580,S,7.728024e-08
9685,R,7.349205e-07
8092,D,1.06503926e-07
6642,H,1.6288956e-05
6625,S,7.951514e-08
6831,S,7.989368e-08
5809,S,7.914775e-08
2458,S,7.82549e-08
4931,H,0.0007490537
7839,R,2.6576652e-07
7647,H,1.1217925e-05
8825,S,7.922614e-08
7242,R,2.1811212e-07
5015,P,6.4205196e-08
4842,D,1.0714493e-07
1469,R,2.7811825e-07
2822,D,1.0552746e-07
4945,P,6.03519e-08
8281,H,1.8999077e-05
6073,H,7.712283e-06
138,D,1.0775114e-07
3555,S,7.904772e-08
1385,D,1.07000744e-07
5975,S,7.963793e-08
370,S,8.018588e-08
2574,R,1.5841307e-07
4380,S,7.739943e-08
6782,S,8.116745e-08
3929,H,0.000261466
6327,S,7.930551e-08
1020,S,8.087693e-08
5434,S,7.577886e-08
3124,R,2.7067458e-07
6685,S,7.930158e-08
6192,P,6.443583e-08
1580,D,1.0648504e-07
2334,S,7.878282e-08
862,S,7.947011e-08
9612,H,2.9609124e-05
4622,D,1.085393e-07
4796,H,0.00022717816
1535,D,1.04442556e-07
1782,P,6.5058494e-08
1548,D,1.0600557e-07
1395,D,1.06281114e-07
2879,H,1.7614124e-05
5950,P,6.1799845e-08
603,S,8.080923e-08
1119,S,8.165565e-08
615,R,2.4246364e-07
1505,D,1.0662669e-07
9611,H,2.597272e-05
6381,P,6.133014e-08
6361,H,9.57824e-06
8409,R,2.3151671e-07
938,D,1.0638962e-07
1784,P,6.567476e-08
9868,D,1.0708833e-07
5686,S,7.8114425e-08
2920,P,6.1029084e-08
3111,S,7.810742e-08
6914,D,1.06022355e-07
4741,S,8.004453e-08
2185,P,5.8976124e-08
6211,P,6.062256e-08
8625,D,1.0670848e-07
6473,P,6.3440716e-08
3656,H,1.4635636e-05
3872,D,1.0760183e-07
8927,R,2.4343052e-07
8980,R,2.4428888e-07
9345,P,6.14115e-08
1967,D,1.07613324e-07
5683,S,7.8190745e-08
1770,D,1.07294625e-07
2743,D,1.0736853e-07
5485,P,6.2146064e-08
2895,P,6.076808e-08
2403,D,1.0649052e-07
894,R,3.941967e-07
884,S,8.0199484e-08
3296,P,6.5009125e-08
1858,D,1.0636973e-07
9380,P,5.978147e-08
9342,P,6.13443e-08
7851,D,1.0719746e-07
3260,P,6.1280794e-08
9726,D,1.0713982e-07
3442,P,6.375368e-08
6895,D,1.072355e-07
7283,D,1.0636426e-07
7222,R,4.9252367e-07
9463,R,2.664901e-07
1009,P,6.171938e-08
4775,H,2.4117842e-05
4670,D,1.0685206e-07
2180,P,6.168479e-08
327,P,6.2862796e-08
2593,D,1.0640768e-07
5526,P,5.9124904e-08
4437,D,1.0835768e-07
5851,S,7.673063e-08
8112,P,6.2235976e-08
2515,R,3.024507e-07
815,S,7.914956e-08
7496,H,1.4379231e-05
964,D,1.0740642e-07
5528,P,5.968498e-08
8212,R,3.0983045e-07
8964,S,8.06574e-08
7653,R,4.806195e-07
2245,S,7.8655944e-08
3869,D,1.0810253e-07
5818,S,7.7628e-08
5498,P,6.013061e-08
5737,S,7.9309594e-08
2742,D,1.0653359e-07
9417,S,7.6187696e-08
3571,S,7.812009e-08
2094,S,7.982483e-08
2576,D,1.06420266e-07
3822,R,3.4219673e-07
5857,S,7.958994e-08
4486,D,1.0905684e-07
8712,R,2.9426485e-07
57,D,1.0785703e-07
3814,R,2.479261e-07
7093,D,1.0670726e-07
229,S,7.981554e-08
3903,H,1.3592162e-05
3644,S,7.927496e-08
8062,R,2.3580822e-07
4327,D,1.0775833e-07
5170,H,7.0170995e-06
7715,D,1.093572e-07
433,D,1.0902252e-07
5926,P,6.04549e-08
4504,S,7.8750666e-08
230,S,7.9105945e-08
8306,D,1.07529814e-07
4301,R,4.0127824e-07
4498,P,6.296599e-08
8291,R,2.5967344e-07
345,P,6.1604716e-08
3749,D,1.0725329e-07
5449,R,2.136759e-07
8654,H,2.2261836e-05
6876,R,2.0614472e-07
3655,H,1.2615864e-05
4126,D,1.0786794e-07
835,S,7.939012e-08
502,P,6.380903e-08
9776,H,5.3594493e-05
7933,D,1.06914655e-07
7136,P,6.431379e-08
3409,D,1.0760225e-07
2077,S,8.0143984e-08
5969,S,8.1140826e-08
3833,D,1.08762904e-07
7481,H,1.3014559e-05
2862,S,8.076609e-08
4577,S,7.972851e-08
3844,D,1.0675204e-07
3314,P,6.4359064e-08
1136,S,7.93992e-08
7065,R,2.2694417e-07
8762,D,1.073112e-07
8790,P,6.423348e-08
9247,D,1.0744166e-07
7019,P,6.414215e-08
5500,P,6.0579445e-08
1070,P,6.060672e-08
8468,P,6.080298e-08
7358,P,6.215531e-08
1943,D,1.0804708e-07
9391,S,7.897509e-08
9081,S,7.9602394e-08
6235,P,6.031945e-08
3629,P,6.335788e-08
6326,S,7.973946e-08
140,D,1.07443505e-07
7099,D,1.0648625e-07
4420,R,3.012474e-07
8724,D,1.1009262e-07
8670,S,7.821879e-08
1181,P,6.0487544e-08
5701,H,3.144984e-05
6035,P,6.075104e-08
8754,D,1.0622051e-07
1845,D,1.0686613e-07
9197,R,2.4239245e-07
9043,D,1.0682924e-07
4084,D,1.0762728e-07
8279,H,2.4873794e-05
2598,D,1.0695096e-07
2578,D,1.0872018e-07
6929,P,6.121655e-08
5877,R,5.4622944e-07
5723,H,1.5015466e-05
5362,S,7.943071e-08
4792,H,0.0002156857
101,D,1.05617275e-07
2218,H,4.937516e-05
596,S,7.9702055e-08
9176,S,8.058129e-08
4361,P,6.436373e-08
3234,D,1.07927e-07
7932,R,7.2475035e-07
1087,S,7.9606494e-08
1519,D,1.0617292e-07
3108,S,7.689971e-08
7536,D,1.0770347e-07
1265,R,2.626174e-07
980,D,1.0720196e-07
6712,R,2.0019026e-07
2783,S,7.912753e-08
5352,S,7.916406e-08
1972,D,1.073069e-07
7434,S,8.018771e-08
774,P,6.389855e-08
8167,H,6.024383e-05
5131,H,5.348854e-05
8885,S,8.024616e-08
4418,R,3.934763e-07
8667,S,7.9234304e-08
9338,P,6.1248784e-08
965,D,1.07551976e-07
2013,D,1.0871893e-07
9001,R,2.9272792e-07
441,D,1.055335e-07
880,S,7.8622044e-08
3503,P,6.6133445e-08
3324,P,6.507314e-08
5210,P,6.3400435e-08
4083,D,1.0775011e-07
2450,P,6.248231e-08
6788,P,5.9983066e-08
3338,P,5.968498e-08
3780,P,5.9489942e-08
6380,P,6.1105254e-08
9461,R,2.9497707e-07
9493,D,1.07389624e-07
8624,D,1.0785168e-07
8395,H,1.5688993e-05
9423,S,7.886265e-08
6179,H,9.994361e-06
3554,S,7.781627e-08
6476,P,6.301032e-08
1343,S,7.849109e-08
2026,P,6.101465e-08
7500,H,0.00011425719
3134,D,1.07269045e-07
7904,S,7.897735e-08
9809,H,1.758626e-05
1553,D,1.0813347e-07
3326,S,7.843855e-08
1036,S,7.876643e-08
4812,R,4.5464063e-07
5976,S,7.8923144e-08
627,R,4.0205856e-07
8106,D,1.08554204e-07
579,S,8.0484824e-08
3593,D,1.0868202e-07
4436,D,1.0816358e-07
8260,S,7.61216e-08
4368,S,7.767806e-08
4459,S,8.020898e-08
5573,S,7.865849e-08
2064,P,6.5267166e-08
4470,R,6.956131e-07
4257,S,7.5736374e-08
7165,S,7.7863184e-08
807,S,7.977932e-08
671,R,2.7856768e-07
8349,H,9.114266e-06
4957,S,7.976836e-08
5793,P,6.495496e-08
1074,S,7.962061e-08
8240,P,6.377727e-08
2259,S,7.884144e-08
4593,S,7.749604e-08
6927,P,6.228752e-08
9681,H,2.5607827e-05
2730,D,1.0514713e-07
6242,P,6.4567836e-08
6205,P,6.146622e-08
7635,H,1.50240885e-05
4169,P,6.226946e-08
802,S,7.966953e-08
4021,D,1.0761764e-07
2481,S,8.003262e-08
5422,S,7.916451e-08
6344,H,1.0517472e-05
643,R,3.6857406e-07
4756,H,5.7828172e-05
2157,P,6.3805864e-08
1991,D,1.0599789e-07
5865,R,6.8038366e-07
7729,D,1.0781261e-07
7473,H,1.3428826e-05
8420,D,1.0605067e-07
782,P,6.065529e-08
7337,D,1.077384e-07
977,D,1.0901213e-07
7449,S,7.985331e-08
8467,P,6.165585e-08
1178,P,6.318314e-08
3283,S,7.980671e-08
565,S,7.954972e-08
6765,P,6.466002e-08
3113,S,7.760905e-08
8198,H,1.27249405e-05
2527,P,5.9203106e-08
3097,S,7.6582516e-08
1599,D,1.0617939e-07
7847,D,1.05969995e-07
9332,P,6.289589e-08
1392,D,1.06546594e-07
1030,S,7.971817e-08
6416,P,6.3512275e-08
6960,P,6.331198e-08
4578,S,7.989032e-08
963,D,1.0712225e-07
1156,R,3.7868477e-07
2564,H,1.14988e-05
5958,S,7.925682e-08
8833,S,7.9970825e-08
7232,R,2.5736728e-07
2596,D,1.0662262e-07
6108,P,6.258798e-08
7986,S,8.105498e-08
7131,D,1.07087516e-07
9376,P,6.022357e-08
1401,P,6.280035e-08
724,D,1.0667104e-07
5127,H,1.3410511e-05
1541,D,1.07201146e-07
1835,D,1.0980302e-07
3887,P,6.094045e-08
2305,S,8.01264e-08
5080,P,6.345549e-08
2416,D,1.06591514e-07
7083,D,1.0800526e-07
2780,S,7.882685e-08
756,D,1.0705035e-07
6250,P,6.25603e-08
5785,P,6.2432505e-08
1049,S,8.0846384e-08
2488,S,8.0055365e-08
7234,R,2.6417732e-07
7955,D,1.07673685e-07
2545,S,7.925546e-08
5323,P,6.0494465e-08
6209,P,5.888283e-08
4195,S,7.754188e-08
9672,H,1.3064388e-05
6819,S,7.879033e-08
8391,H,2.1376172e-05
656,R,8.655022e-07
4684,D,1.0657037e-07
7684,D,1.06312534e-07
3019,D,1.0795789e-07
3616,D,1.09000695e-07
3135,D,1.0929777e-07
7045,S,8.0486664e-08
4734,S,7.927587e-08
6004,R,2.927494e-07
1408,P,5.8336077e-08
9271,S,7.876268e-08
8383,H,1.9777779e-05
4465,S,7.9704634e-08
1682,D,1.07384295e-07
4415,R,5.287521e-07
6919,P,6.3378195e-08
7990,S,7.821849e-08
3664,P,6.407233e-08
6323,S,8.038878e-08
3211,R,3.4222933e-07
8346,P,6.0301396e-08
8027,P,6.448661e-08
7974,P,6.1386906e-08
1024,S,7.8716276e-08
6125,R,4.4567787e-07
5533,S,7.965708e-08
8815,P,6.5794126e-08
3173,H,1.0287836e-05
7363,P,6.126327e-08
2182,P,6.222826e-08
7368,P,6.1901765e-08
3420,D,1.0776019e-07
4924,P,6.2280265e-08
593,S,7.931656e-08
8733,D,1.0779204e-07
701,D,1.0531814e-07
2131,D,1.0799022e-07
7939,D,1.0639185e-07
7597,H,1.4188578e-05
7467,S,7.976806e-08
7327,D,1.07018906e-07
8539,P,6.2262814e-08
1994,D,1.06319234e-07
9326,S,7.720156e-08
7673,D,1.0699973e-07
3429,P,6.6979915e-08
1993,D,1.0658867e-07
154,P,6.065113e-08
8255,S,7.8879495e-08
4688,D,1.07276e-07
8436,D,1.0760225e-07
2613,D,1.0520652e-07
1367,D,1.0796056e-07
1012,P,6.2477056e-08
1461,S,7.913417e-08
9854,D,1.0632429e-07
2237,S,7.964887e-08
3007,D,1.0793009e-07
4644,D,1.07791024e-07
3934,R,3.180354e-07
4447,P,6.383094e-08
3077,S,7.6441694e-08
6272,S,7.866479e-08
8067,R,3.303823e-07
1765,D,1.0760101e-07
6972,S,8.040182e-08
8352,H,4.2429132e-05
5266,S,7.811964e-08
6997,P,6.37999e-08
5279,R,8.4900876e-07
4176,P,6.454518e-08
9024,D,1.0764966e-07
8445,D,1.0546529e-07
6469,P,6.098219e-08
2149,D,1.0684351e-07
7693,P,6.110747e-08
3013,D,1.07950264e-07
2712,S,7.9852846e-08
8567,S,7.9479655e-08
6547,H,9.192199e-06
5625,P,5.9822646e-08
5346,P,6.151501e-08
3569,S,7.924851e-08
7601,H,1.5562668e-05
6198,P,6.211679e-08
446,D,1.0726393e-07
5774,S,7.844828e-08
8151,P,6.198223e-08
6460,P,6.1528155e-08
4762,H,6.544853e-05
3625,P,6.248123e-08
4234,S,7.6567474e-08
3248,D,1.0669831e-07
4109,D,1.0729565e-07
990,D,1.0621484e-07
7281,D,1.1004476e-07
9193,R,2.4661094e-07
6236,P,6.03389e-08
9389,S,7.800619e-08
5848,H,1.7499031e-05
8447,D,1.0814893e-07
5897,D,1.0691893e-07
8793,P,6.137871e-08
3083,S,7.641881e-08
5236,S,7.883122e-08
809,S,8.020301e-08
9765,P,6.2522474e-08
1810,D,1.08216206e-07
618,R,2.994512e-07
4467,S,7.9036724e-08
2406,D,1.0683902e-07
5367,S,7.610941e-08
4025,D,1.07580284e-07
7632,H,5.225616e-05
2164,P,6.091418e-08
5162,P,6.3260316e-08
9735,D,1.0811202e-07
1769,D,1.0642392e-07
904,D,1.1011047e-07
6639,H,1.2807192e-05
1803,D,1.08778046e-07
5132,H,6.0211263e-05
413,D,1.0705055e-07
2538,S,8.007904e-08
8731,D,1.0810996e-07
3264,P,6.005702e-08
6165,H,2.9097777e-05
1839,D,1.054665e-07
1974,D,1.0713655e-07
6074,H,6.97373e-06
4748,H,7.680583e-06
4927,P,6.0813186e-08
2703,S,7.8842795e-08
6446,S,7.8840685e-08
3140,D,1.09370966e-07
440,D,1.0823231e-07
4310,D,1.09064125e-07
5079,P,6.331548e-08
6706,R,2.206358e-07
4569,S,7.8783415e-08
1938,D,1.0588938e-07
6153,H,1.8210834e-05
509,P,5.7268455e-08
8180,H,1.615264e-05
5559,S,7.7166824e-08
4526,S,8.15254e-08
3364,D,1.08475966e-07
3069,S,7.7973006e-08
7896,S,7.993743e-08
4763,H,3.7120033e-05
9799,S,7.955124e-08
5442,R,5.711451e-07
3417,D,1.07678204e-07
3674,S,7.938466e-08
6673,P,5.8562723e-08
1310,P,6.10051e-08
7809,S,7.973475e-08
5736,P,6.333613e-08
3562,S,7.957902e-08
2875,H,1.126429e-05
7123,D,1.0617717e-07
6020,D,1.0836182e-07
5661,P,6.3829354e-08
3031,D,1.08009374e-07
7884,S,7.870531e-08
9785,H,5.563172e-06
8063,R,2.4877423e-07
308,R,2.1723133e-07
9848,R,3.001514e-07
4519,S,7.99577e-08
3065,P,6.402957e-08
5824,P,6.165468e-08
2253,S,7.9331684e-08
2773,P,6.069186e-08
6081,H,1.0953088e-05
2097,S,7.971057e-08
2561,H,1.49478e-05
5784,P,6.3566084e-08
4114,D,1.07883984e-07
3988,D,1.0690364e-07
6971,P,6.111622e-08
2892,P,6.412429e-08
5028,H,1.888037e-05
6930,P,6.187769e-08
1837,D,1.0755074e-07
392,R,1.809486e-07
5151,H,2.3359948e-05
5819,P,6.642699e-08
2198,S,7.963686e-08
6873,R,2.976742e-07
233,S,7.989094e-08
3613,D,1.0848446e-07
1650,S,8.098359e-08
4320,D,1.0780541e-07
5091,H,3.168798e-05
9254,D,1.0701299e-07
3225,D,1.07234065e-07
997,D,1.0791362e-07
2796,S,8.043219e-08
7091,D,1.0647224e-07
4624,D,1.07913e-07
9297,D,1.0755259e-07
4124,D,1.1029418e-07
4224,S,7.662372e-08
9465,R,2.0862063e-07
1768,D,1.06904864e-07
8414,R,2.832531e-07
4269,S,7.586158e-08
232,S,8.2612196e-08
4239,S,7.578782e-08
4672,D,1.07370575e-07
1180,P,6.296779e-08
4072,D,1.0759403e-07
7013,P,6.226233e-08
1673,R,2.8286408e-07
453,D,1.08287644e-07
2532,S,8.063525e-08
1086,S,7.9718326e-08
9368,P,6.155515e-08
9492,D,1.0686613e-07
4849,D,1.07233866e-07
5765,S,7.83605e-08
1152,R,2.2534263e-07
1631,S,8.186369e-08
4371,S,7.785353e-08
6987,H,9.7292705e-06
3452,S,7.90429e-08
367,S,8.147752e-08
8706,S,7.865909e-08
7226,R,2.8998406e-07
1198,S,7.9022854e-08
4851,D,1.0747774e-07
8590,R,2.1221312e-07
9747,P,6.2167516e-08
4427,R,2.8690374e-07
6871,R,3.4027863e-07
2130,D,1.0795294e-07
955,D,1.0806728e-07
6661,P,5.6423296e-08
2885,H,1.1243244e-05
7968,P,6.2279554e-08
5656,H,1.3335102e-05
5093,H,4.2285934e-05
9055,P,6.280778e-08
9827,R,3.661944e-07
8998,R,4.8756004e-07
8555,P,6.032717e-08
690,D,1.06862664e-07
1440,S,7.922811e-08
3052,D,1.0784634e-07
8102,D,1.0772319e-07
1719,D,1.0709957e-07
6638,H,9.396421e-06
9480,D,1.0645844e-07
7000,P,5.989789e-08
80,D,1.0722138e-07
1082,S,7.770948e-08
428,D,1.1116008e-07
7695,P,6.464523e-08
3485,P,6.200126e-08
9255,D,1.0762606e-07
2339,S,8.094961e-08
4369,S,7.799056e-08
4383,S,7.8280124e-08
8223,D,1.07089356e-07
9111,D,1.07365864e-07
6749,P,5.763093e-08
3662,H,2.711143e-05
3716,R,4.3192875e-07
2422,D,1.0562634e-07
6649,H,1.1009126e-05
2491,S,7.9020595e-08
1567,D,1.0533924e-07
6306,S,8.1125826e-08
7706,P,6.377095e-08
2183,P,6.3821936e-08
2007,D,1.0706097e-07
4434,D,1.07308544e-07
404,R,2.8362774e-07
3461,S,7.805084e-08
7359,P,6.300588e-08
577,S,7.9289485e-08
5550,S,7.673531e-08
6378,P,6.200813e-08
8272,S,7.9199395e-08
4344,D,1.0769012e-07
1322,P,5.979447e-08
9591,D,1.0736976e-07
1634,S,7.9428894e-08
7058,S,7.8655944e-08
3511,S,7.823267e-08
2069,S,7.915108e-08
9243,D,1.08267606e-07
795,S,7.954563e-08
3319,P,6.3147844e-08
2958,S,7.965692e-08
1480,D,1.071856e-07
5984,R,2.5875704e-07
6522,S,7.9970064e-08
561,S,7.9809e-08
7575,P,6.361411e-08
3242,D,1.070232e-07
8929,R,3.938104e-07
2840,P,6.068064e-08
1294,S,8.042405e-08
6411,H,7.4812556e-06
8651,H,1.0926693e-05
3462,S,7.723249e-08
4414,R,7.2587443e-07
8909,S,8.019031e-08
1764,D,1.0779924e-07
3835,D,1.08061094e-07
7835,R,4.633466e-06
4777,H,8.9197194e-05
4204,S,7.8129325e-08
3583,R,4.1894242e-07
2606,D,1.056207e-07
7586,P,6.136712e-08
248,S,7.9728814e-08
6772,S,7.996182e-08
1883,D,1.0770141e-07
7392,S,8.008179e-08
516,S,7.8927805e-08
6412,H,7.558211e-06
484,D,1.0836554e-07
9539,P,6.232269e-08
3603,D,1.0838972e-07
